28622,-71.5,35.66667
28623,-71.5,35.66667
28624,-71.5,35.66667
28625,-71.5,35.66667
28626,-71.5,35.66667
28627,-71.5,35.66667
28628,-71.5,35.66667
28629,-71.5,35.66667
28630,-71.5,35.66667
28631,-71.5,35.66667
28632,-71.5,35.66667
28633,-71.5,35.66667
28634,-71.5,35.66667
28635,-71.5,35.66667
28636,-71.5,35.66667
28637,-71.5,35.66667
28638,-71.5,35.66667
28639,-71.5,35.66667
28640,-71.5,35.66667
28641,-71.5,35.66667
28642,-71.5,35.66667
28643,-71.5,35.66667
28644,-71.5,35.66667
28645,-71.5,35.66667
28646,-71.5,35.66667
28647,-71.5,35.66667
28648,-71.5,35.66667
28649,-71.5,35.66667
28650,-71.5,35.66667
28651,-71.5,35.66667
28652,-71.5,35.66667
28653,-71.5,35.66667
28654,-71.5,35.66667
28655,-71.5,35.66667
28656,-71.5,35.66667
28657,-71.5,35.66667
28658,-71.5,35.66667
28659,-71.5,35.66667
28660,-71.5,35.66667
28661,-71.5,35.66667
28662,-71.5,35.66667
28663,-71.5,35.66667
28666,-71.5,35.66667
28667,-71.5,35.66667
28668,-71.5,35.66667
28669,-71.5,35.66667
28670,-71.5,35.66667
28671,-71.5,35.66667
28672,-71.5,35.66667
28673,-71.5,35.66667
28674,-71.5,35.66667
28675,-71.5,35.66667
28676,-71.5,35.66667
28677,-71.5,35.66667
28678,-71.5,35.66667
28679,-71.5,35.66667
28680,-71.5,35.66667
28681,-71.5,35.66667
28682,-71.5,35.66667
28683,-71.5,35.66667
28684,-71.5,35.66667
28685,-71.5,35.66667
28686,-71.5,35.66667
28687,-71.5,35.66667
28688,-71.5,35.66667
28689,-71.5,35.66667
28690,-71.5,35.66667
28691,-71.5,35.66667
28692,-71.5,35.66667
28693,-71.5,35.66667
28694,-71.5,35.66667
28695,-71.5,35.66667
28696,-71.5,35.66667
28697,-71.5,35.66667
28698,-71.5,35.66667
28699,-71.5,35.66667
28700,-71.5,35.66667
28701,-71.5,35.66667
28702,-71.5,35.66667
28703,-71.5,35.66667
28704,-71.5,35.66667
28705,-71.5,35.66667
28706,-71.5,35.66667
28707,-71.5,35.66667
28708,-71.5,35.66667
28709,-71.5,35.66667
28710,-71.5,35.66667
28711,-71.5,35.66667
28712,-71.5,35.66667
28713,-71.5,35.66667
28714,-71.5,35.66667
28715,-71.5,35.66667
28716,-71.5,35.66667
28717,-71.5,35.66667
28718,-71.5,35.66667
28719,-71.5,35.66667
28720,-71.5,35.66667
28721,-71.5,35.66667
28722,-71.5,35.66667
28723,-71.5,35.66667
28724,-71.5,35.66667
28725,-71.5,35.66667
28726,-71.5,35.66667
28727,-71.5,35.66667
28728,-71.5,35.66667
28729,-71.5,35.66667
28730,-71.5,35.66667
28731,-71.5,35.66667
28732,-71.5,35.66667
28733,-71.5,35.66667
28734,-71.5,35.66667
28735,-71.5,35.66667
28736,-71.5,35.66667
28737,-71.5,35.66667
28738,-71.5,35.66667
28739,-71.5,35.66667
28740,-71.5,35.66667
28741,-71.5,35.66667
28742,-71.5,35.66667
28743,-71.5,35.66667
28744,-71.5,35.66667
28745,-71.5,35.66667
28746,-71.5,35.66667
28747,-71.5,35.66667
28748,-71.5,35.66667
28749,-71.5,35.66667
28750,-71.5,35.66667
28751,-71.5,35.66667
28752,-71.5,35.66667
28753,-71.5,35.66667
28754,-71.5,35.66667
28755,-71.5,35.66667
28756,-71.5,35.66667
28757,-71.5,35.66667
28758,-71.5,35.66667
28759,-71.5,35.66667
28760,-71.5,35.66667
28761,-71.5,35.66667
28762,-71.5,35.66667
28763,-71.5,35.66667
28764,-71.5,35.66667
28765,-71.5,35.66667
28766,-71.5,35.66667
28767,-71.5,35.66667
28768,-71.5,35.66667
28770,-71.5,35.66667
28771,-71.5,35.66667
28772,-71.5,35.66667
28773,-71.5,35.66667
28774,-71.5,35.66667
28775,-71.5,35.66667
28776,-71.5,35.66667
28777,-71.5,35.66667
28778,-71.5,35.66667
28779,-71.5,35.66667
28780,-71.5,35.66667
28781,-71.5,35.66667
28782,-71.5,35.66667
28783,-71.5,35.66667
28784,-71.5,35.66667
28785,-71.5,35.66667
28786,-71.5,35.66667
28787,-71.5,35.66667
28788,-71.5,35.66667
28789,-71.5,35.66667
28790,-71.5,35.66667
28791,-71.5,35.66667
28792,-71.5,35.66667
28793,-71.5,35.66667
28794,-71.5,35.66667
28795,-71.5,35.66667
28796,-71.5,35.66667
28797,-71.5,35.66667
28798,-71.5,35.66667
28799,-71.5,35.66667
28800,-71.5,35.66667
28801,-71.5,35.66667
28802,-71.5,35.66667
28803,-71.5,35.66667
28804,-71.5,35.66667
28805,-71.5,35.66667
28806,-71.5,35.66667
28807,-71.5,35.66667
28808,-71.5,35.66667
28809,-71.5,35.66667
28810,-71.5,35.66667
28811,-71.5,35.66667
28812,-71.5,35.66667
28813,-71.5,35.66667
28814,-71.5,35.66667
28815,-71.5,35.66667
28816,-71.5,35.66667
28817,-71.5,35.66667
28818,-71.5,35.66667
28819,-71.5,35.66667
28820,-71.5,35.66667
28821,-71.5,35.66667
28822,-71.5,35.66667
28823,-71.5,35.66667
28824,-71.5,35.66667
28825,-71.5,35.66667
28826,-71.5,35.66667
28827,-71.5,35.66667
28828,-71.5,35.66667
28829,-71.5,35.66667
28830,-71.5,35.66667
28831,-71.5,35.66667
28832,-71.5,35.66667
28833,-71.5,35.66667
28834,-71.5,35.66667
28835,-71.5,35.66667
28836,-71.5,35.66667
28837,-71.5,35.66667
28838,-71.5,35.66667
28839,-71.5,35.66667
28840,-71.5,35.66667
28841,-71.5,35.66667
28842,-71.5,35.66667
28843,-71.5,35.66667
28844,-71.5,35.66667
28845,-71.5,35.66667
28846,-71.5,35.66667
28848,-71.5,35.66667
28849,-71.5,35.66667
28850,-71.5,35.66667
28851,-71.5,35.66667
28852,-71.5,35.66667
28853,-71.5,35.66667
28854,-71.5,35.66667
28855,-71.5,35.66667
28856,-71.5,35.66667
28857,-71.5,35.66667
28858,-71.5,35.66667
28859,-71.5,35.66667
28860,-71.5,35.66667
28861,-71.5,35.66667
28863,-71.5,35.66667
28864,-71.5,35.66667
28865,-71.5,35.66667
28866,-71.5,35.66667
28867,-71.5,35.66667
28868,-71.5,35.66667
28869,-71.5,35.66667
28870,-71.5,35.66667
28871,-71.5,35.66667
28872,-71.5,35.66667
28873,-71.5,35.66667
28874,-71.5,35.66667
28875,-71.5,35.66667
28876,-71.5,35.66667
28877,-71.5,35.66667
28878,-71.5,35.66667
28879,-71.5,35.66667
28880,-71.5,35.66667
28882,-71.5,35.66667
28883,-71.5,35.66667
28884,-71.5,35.66667
28885,-71.5,35.66667
28886,-71.5,35.66667
28887,-71.5,35.66667
28888,-71.5,35.66667
28889,-71.5,35.66667
28890,-71.5,35.66667
28891,-71.5,35.66667
28892,-71.5,35.66667
28893,-71.5,35.66667
28894,-71.5,35.66667
28895,-71.5,35.66667
28896,-71.5,35.66667
28897,-71.5,35.66667
28898,-71.5,35.66667
28899,-71.5,35.66667
28900,-71.5,35.66667
28901,-71.5,35.66667
28902,-71.5,35.66667
28903,-71.5,35.66667
28904,-71.5,35.66667
28905,-71.5,35.66667
28906,-71.5,35.66667
28907,-71.5,35.66667
28908,-71.5,35.66667
28909,-71.5,35.66667
28910,-71.5,35.66667
28911,-71.5,35.66667
28912,-71.5,35.66667
28913,-71.5,35.66667
28914,-71.5,35.66667
28915,-71.5,35.66667
28916,-71.5,35.66667
28917,-71.5,35.66667
28918,-71.5,35.66667
28919,-71.5,35.66667
28920,-71.5,35.66667
28921,-71.5,35.66667
28922,-71.5,35.66667
28923,-71.5,35.66667
28924,-71.5,35.66667
28925,-71.5,35.66667
28926,-71.5,35.66667
28927,-71.5,35.66667
28928,-71.5,35.66667
28929,-71.5,35.66667
28930,-71.5,35.66667
28931,-71.5,35.66667
28932,-71.5,35.66667
28933,-71.5,35.66667
28934,-71.5,35.66667
28935,-71.5,35.66667
28936,-71.5,35.66667
28937,-71.5,35.66667
28938,-71.5,35.66667
28939,-71.5,35.66667
28940,-71.5,35.66667
28941,-71.5,35.66667
28942,-71.5,35.66667
28943,-71.5,35.66667
28944,-71.5,35.66667
28945,-71.5,35.66667
28946,-71.5,35.66667
28947,-71.5,35.66667
28948,-71.5,35.66667
28949,-71.5,35.66667
28950,-71.5,35.66667
28954,-71.5,35.66667
28955,-71.5,35.66667
28956,-71.5,35.66667
28957,-71.5,35.66667
28958,-71.5,35.66667
28959,-71.5,35.66667
28960,-71.5,35.66667
28961,-71.5,35.66667
28962,-71.5,35.66667
28963,-71.5,35.66667
28964,-71.5,35.66667
28965,-71.5,35.66667
28966,-71.5,35.66667
28967,-71.5,35.66667
28968,-71.5,35.66667
28969,-71.5,35.66667
28970,-71.5,35.66667
28971,-71.5,35.66667
28972,-71.5,35.66667
28973,-71.5,35.66667
28974,-71.5,35.66667
28975,-71.5,35.66667
28976,-71.5,35.66667
28977,-71.5,35.66667
28978,-71.5,35.66667
28979,-71.5,35.66667
28980,-71.5,35.66667
28981,-71.5,35.66667
28982,-71.5,35.66667
28983,-71.5,35.66667
28985,-71.5,35.66667
28986,-71.5,35.66667
28987,-71.5,35.66667
28988,-71.5,35.66667
28993,-71.5,35.66667
28994,-71.5,35.66667
28995,-71.5,35.66667
28996,-71.5,35.66667
28997,-71.5,35.66667
28998,-71.5,35.66667
29000,-71.5,35.66667
29001,-71.5,35.66667
29002,-71.5,35.66667
29003,-71.5,35.66667
29004,-71.5,35.66667
29005,-71.5,35.66667
29006,-71.5,35.66667
29007,-71.5,35.66667
29008,-71.5,35.66667
29009,-71.5,35.66667
29010,-71.5,35.66667
29011,-71.5,35.66667
29012,-71.5,35.66667
29013,-71.5,35.66667
29014,-71.5,35.66667
29015,-71.5,35.66667
29016,-71.5,35.66667
29017,-71.5,35.66667
29018,-71.5,35.66667
29019,-71.5,35.66667
29020,-71.5,35.66667
29021,-71.5,35.66667
29022,-71.5,35.66667
29023,-71.5,35.66667
29024,-71.5,35.66667
29025,-71.5,35.66667
29027,-71.5,35.66667
29028,-71.5,35.66667
29029,-71.5,35.66667
29030,-71.5,35.66667
29031,-71.5,35.66667
29032,-71.5,35.66667
29033,-71.5,35.66667
29034,-71.5,35.66667
29035,-71.5,35.66667
29036,-71.5,35.66667
29037,-71.5,35.66667
29038,-71.5,35.66667
29039,-71.5,35.66667
29040,-71.5,35.66667
29041,-71.5,35.66667
29042,-71.5,35.66667
29043,-71.5,35.66667
29044,-71.5,35.66667
29045,-71.5,35.66667
29046,-71.5,35.66667
29047,-71.5,35.66667
29048,-71.83333,35.5
29049,-71.5,35.66667
29050,-71.5,35.66667
29051,-71.5,35.66667
29052,-71.5,35.66667
29053,-71.5,35.66667
29054,-71.5,35.66667
29055,-71.5,35.66667
29056,-71.5,35.66667
29057,-71.5,35.66667
29058,-71.5,35.66667
29059,-71.5,35.66667
29060,-71.5,35.66667
29061,-71.5,35.66667
29062,-71.83333,35.5
29063,-71.5,35.66667
29064,-71.5,35.66667
29065,-71.5,35.66667
29066,-71.5,35.66667
29067,-71.5,35.66667
29068,-71.5,35.66667
29069,-71.5,35.66667
29070,-71.5,35.66667
29071,-71.5,35.66667
29072,-71.5,35.66667
29073,-71.5,35.66667
29074,-71.5,35.66667
29075,-71.5,35.66667
29076,-71.5,35.66667
29077,-71.5,35.66667
29078,-71.5,35.66667
29079,-71.5,35.66667
29080,-71.5,35.66667
29081,-71.5,35.66667
29082,-71.5,35.66667
29083,-71.5,35.66667
29084,-71.5,35.66667
29085,-71.5,35.66667
29086,-71.5,35.66667
29087,-71.5,35.66667
29088,-71.5,35.66667
29089,-71.5,35.66667
29090,-71.5,35.66667
29091,-71.5,35.66667
29092,-71.5,35.66667
29093,-71.5,35.66667
29094,-71.5,35.66667
29095,-71.5,35.66667
29096,-71.5,35.66667
29097,-71.5,35.66667
29098,-71.5,35.66667
29099,-71.5,35.66667
29100,-71.5,35.66667
29101,-71.5,35.66667
29102,-71.5,35.66667
29103,-71.5,35.66667
29104,-71.5,35.66667
29105,-71.5,35.66667
29106,-71.5,35.66667
29107,-71.5,35.66667
29108,-71.5,35.66667
29109,-71.5,35.66667
29110,-71.5,35.66667
29111,-71.5,35.66667
29112,-71.5,35.66667
29113,-71.5,35.66667
29114,-71.5,35.66667
29115,-71.5,35.66667
29116,-71.5,35.66667
29117,-71.5,35.66667
29118,-71.5,35.66667
29119,-71.5,35.66667
29120,-71.5,35.66667
29121,-71.5,35.66667
29122,-71.5,35.66667
29123,-71.5,35.66667
29124,-71.5,35.66667
29125,-71.5,35.66667
29126,-71.5,35.66667
29127,-71.5,35.66667
29128,-71.5,35.66667
29129,-71.5,35.66667
29130,-71.5,35.66667
29131,-71.5,35.66667
29132,-71.5,35.66667
29133,-71.5,35.66667
29134,-71.5,35.66667
29135,-71.5,35.66667
29136,-71.5,35.66667
29137,-71.5,35.66667
29138,-71.5,35.66667
29139,-71.5,35.66667
29140,-71.5,35.66667
29141,-71.5,35.66667
29143,-71.5,35.66667
29151,-71.5,35.66667
29153,-71.5,35.66667
29154,-71.5,35.66667
29155,-71.5,35.66667
29156,-71.5,35.66667
29161,-71.5,35.66667
29165,-71.5,35.66667
29171,-71.5,35.66667
29179,-71.5,35.66667
29180,-71.5,35.66667
29181,-71.5,35.66667
29182,-71.5,35.66667
29183,-71.5,35.66667
29184,-71.5,35.66667
29185,-71.5,35.66667
29186,-71.5,35.66667
29187,-71.5,35.66667
29188,-71.5,35.66667
29189,-71.5,35.66667
29190,-71.5,35.66667
29191,-71.5,35.66667
29192,-71.5,35.66667
29193,-71.5,35.66667
29195,-71.5,35.66667
29196,-71.5,35.66667
29197,-71.5,35.66667
29198,-71.5,35.66667
29199,-71.5,35.66667
29200,-71.5,35.66667
29201,-71.5,35.66667
29202,-71.5,35.66667
29203,-71.5,35.66667
29204,-71.5,35.66667
29205,-71.5,35.66667
29206,-71.5,35.66667
29207,-71.5,35.66667
29208,-71.5,35.66667
29209,-71.5,35.66667
29210,-71.5,35.66667
29211,-71.5,35.66667
29212,-71.5,35.66667
29213,-71.5,35.66667
29214,-71.5,35.66667
29215,-71.5,35.66667
29216,-71.5,35.66667
29217,-71.5,35.66667
29218,-71.5,35.66667
29219,-71.5,35.66667
29220,-71.5,35.66667
29221,-71.5,35.66667
29222,-71.5,35.66667
29223,-71.5,35.66667
29224,-71.5,35.66667
29225,-71.5,35.66667
29226,-71.5,35.66667
29227,-71.5,35.66667
29228,-71.5,35.66667
29229,-71.5,35.66667
29230,-71.5,35.66667
29231,-71.5,35.66667
29232,-71.5,35.66667
29233,-71.5,35.66667
29234,-71.5,35.66667
29235,-71.5,35.66667
29236,-71.5,35.66667
29237,-71.5,35.66667
29238,-71.5,35.66667
29239,-71.5,35.66667
29240,-71.5,35.66667
29241,-71.5,35.66667
29242,-71.5,35.66667
29243,-71.5,35.66667
29244,-71.5,35.66667
29245,-71.5,35.66667
29246,-71.5,35.66667
29247,-71.5,35.66667
29248,-71.5,35.66667
29249,-71.5,35.66667
29250,-71.5,35.66667
29251,-71.5,35.66667
29252,-71.5,35.66667
29253,-71.5,35.66667
29254,-71.5,35.66667
29255,-71.5,35.66667
29256,-71.5,35.66667
29257,-71.5,35.66667
29258,-71.5,35.66667
29259,-71.5,35.66667
29260,-71.5,35.66667
29261,-71.5,35.66667
29262,-71.5,35.66667
29263,-71.5,35.66667
29264,-71.5,35.66667
29265,-71.5,35.66667
29266,-71.5,35.66667
29267,-71.5,35.66667
29268,-71.5,35.66667
29269,-71.5,35.66667
29270,-71.5,35.66667
29271,-71.5,35.66667
29272,-71.5,35.66667
29273,-71.5,35.66667
29274,-71.5,35.66667
29275,-71.5,35.66667
29276,-71.5,35.66667
29277,-71.5,35.66667
29278,-71.5,35.66667
29279,-71.5,35.66667
29280,-71.5,35.66667
29281,-71.5,35.66667
29282,-71.5,35.66667
29283,-71.5,35.66667
29284,-71.5,35.66667
29285,-71.5,35.66667
29286,-71.5,35.66667
29287,-71.5,35.66667
29288,-71.5,35.66667
29289,-71.5,35.66667
29290,-71.5,35.66667
29291,-71.5,35.66667
29292,-71.5,35.66667
29293,-71.5,35.66667
29294,-71.5,35.66667
29295,-71.5,35.66667
29296,-71.5,35.66667
29297,-71.5,35.66667
29298,-71.5,35.66667
29299,-71.5,35.66667
29301,-71.5,35.66667
29302,-71.5,35.66667
29303,-71.5,35.66667
29304,-71.5,35.66667
29305,-71.5,35.66667
29306,-71.5,35.66667
29307,-71.5,35.66667
29308,-71.5,35.66667
29309,-71.5,35.66667
29310,-71.5,35.66667
29311,-71.5,35.66667
29312,-71.5,35.66667
29313,-71.5,35.66667
29314,-71.5,35.66667
29315,-71.5,35.66667
29316,-71.5,35.66667
29317,-71.5,35.66667
29318,-71.5,35.66667
29319,-71.5,35.66667
29320,-71.5,35.66667
29321,-71.5,35.66667
29322,-71.5,35.66667
29323,-71.5,35.66667
29324,-71.5,35.66667
29325,-71.5,35.66667
29326,-71.5,35.66667
29327,-71.5,35.66667
29328,-71.5,35.66667
29329,-71.5,35.66667
29330,-71.5,35.66667
29331,-71.5,35.66667
29332,-71.5,35.66667
29333,-71.5,35.66667
29334,-71.5,35.66667
29335,-71.5,35.66667
29336,-71.5,35.66667
29337,-71.5,35.66667
29338,-71.5,35.66667
29339,-71.5,35.66667
29340,-71.5,35.66667
29341,-71.5,35.66667
29342,-71.5,35.66667
29343,-71.5,35.66667
29344,-71.5,35.66667
29345,-71.5,35.66667
29346,-71.5,35.66667
29347,-71.5,35.66667
29348,-71.5,35.66667
29349,-71.5,35.66667
29350,-71.5,35.66667
29351,-71.5,35.66667
29352,-71.5,35.66667
29353,-71.5,35.66667
29354,-71.5,35.66667
29355,-71.5,35.66667
29356,-71.5,35.66667
29357,-71.5,35.66667
29358,-71.5,35.66667
29359,-71.5,35.66667
29360,-71.5,35.66667
29361,-71.5,35.66667
29362,-71.5,35.66667
29363,-71.5,35.66667
29364,-71.5,35.66667
29365,-71.5,35.66667
29366,-71.5,35.66667
29367,-71.5,35.66667
29368,-71.5,35.66667
29369,-71.5,35.66667
29370,-71.5,35.66667
29371,-71.5,35.66667
29372,-71.5,35.66667
29373,-71.5,35.66667
29374,-71.5,35.66667
29375,-71.5,35.66667
29376,-71.5,35.66667
29377,-71.5,35.66667
29378,-71.5,35.66667
29379,-71.5,35.66667
29380,-71.5,35.66667
29381,-71.5,35.66667
29382,-71.5,35.66667
29383,-71.5,35.66667
29384,-71.5,35.66667
29385,-71.5,35.66667
29386,-71.5,35.66667
29387,-71.5,35.66667
29388,-71.5,35.66667
29389,-71.5,35.66667
29390,-71.5,35.66667
29391,-71.5,35.66667
29392,-71.5,35.66667
29393,-71.5,35.66667
29394,-71.5,35.66667
29395,-71.5,35.66667
29396,-71.5,35.66667
29397,-71.5,35.66667
29398,-71.5,35.66667
29399,-71.5,35.66667
29400,-71.5,35.66667
29401,-71.5,35.66667
29402,-71.5,35.66667
29403,-71.5,35.66667
29404,-71.5,35.66667
29405,-71.5,35.66667
29406,-71.83333,35.5
29407,-71.5,35.66667
29408,-71.5,35.66667
29409,-71.5,35.66667
29410,-71.5,35.66667
29411,-71.5,35.66667
29412,-71.5,35.66667
29413,-71.5,35.66667
29414,-71.5,35.66667
29415,-71.5,35.66667
29416,-71.5,35.66667
29417,-71.5,35.66667
29418,-71.5,35.66667
29419,-71.5,35.66667
29420,-71.5,35.66667
29421,-71.5,35.66667
29422,-71.5,35.66667
29423,-71.5,35.66667
29424,-71.5,35.66667
29425,-71.5,35.66667
29426,-71.5,35.66667
29427,-71.5,35.66667
29428,-71.5,35.66667
29429,-71.5,35.66667
29430,-71.5,35.66667
29431,-71.5,35.66667
29432,-71.5,35.66667
29433,-71.5,35.66667
29434,-71.5,35.66667
29435,-71.5,35.66667
29436,-71.5,35.66667
29437,-71.5,35.66667
29438,-71.5,35.66667
29439,-71.5,35.66667
29440,-71.5,35.66667
29441,-71.5,35.66667
29442,-71.5,35.66667
29443,-71.5,35.66667
29444,-71.5,35.66667
29445,-71.5,35.66667
29446,-71.5,35.66667
29448,-71.83333,35.5
29449,-71.5,35.66667
29450,-71.5,35.66667
29451,-71.5,35.66667
29452,-71.5,35.66667
29453,-71.5,35.66667
29454,-71.5,35.66667
29455,-71.5,35.66667
29456,-71.5,35.66667
29457,-71.5,35.66667
29458,-71.5,35.66667
29459,-71.5,35.66667
29460,-71.5,35.66667
29461,-71.5,35.66667
29462,-71.5,35.66667
29464,-71.5,35.66667
29465,-71.5,35.66667
29466,-71.5,35.66667
29467,-71.5,35.66667
29468,-71.5,35.66667
29469,-71.5,35.66667
29470,-71.5,35.66667
29471,-71.5,35.66667
29472,-71.5,35.66667
29473,-71.5,35.66667
29474,-71.5,35.66667
29475,-71.5,35.66667
29476,-71.5,35.66667
29477,-71.5,35.66667
29478,-71.5,35.66667
29479,-71.5,35.66667
29480,-71.5,35.66667
29481,-71.5,35.66667
29482,-71.5,35.66667
29483,-71.5,35.66667
29484,-71.5,35.66667
29485,-71.5,35.66667
29486,-71.5,35.66667
29487,-71.5,35.66667
29488,-71.5,35.66667
29489,-71.5,35.66667
29490,-71.5,35.66667
29491,-71.5,35.66667
29492,-71.5,35.66667
29493,-71.5,35.66667
29494,-71.5,35.66667
29495,-71.5,35.66667
29496,-71.5,35.66667
29497,-71.5,35.66667
29498,-71.5,35.66667
29499,-71.5,35.66667
29500,-71.5,35.66667
29501,-71.5,35.66667
29502,-71.5,35.66667
29503,-71.5,35.66667
29504,-71.5,35.66667
29505,-71.5,35.66667
29506,-71.5,35.66667
29507,-71.83333,35.5
29508,-71.5,35.66667
29509,-71.5,35.66667
29510,-71.5,35.66667
29511,-71.5,35.66667
29512,-71.5,35.66667
29513,-71.5,35.66667
29514,-71.5,35.66667
29515,-71.5,35.66667
29516,-71.5,35.66667
29517,-71.5,35.66667
29518,-71.5,35.66667
29519,-71.5,35.66667
29520,-71.5,35.66667
29521,-71.5,35.66667
29522,-71.5,35.66667
29523,-71.5,35.66667
29524,-71.5,35.66667
29525,-71.5,35.66667
29526,-71.5,35.66667
29527,-71.5,35.66667
29528,-71.5,35.66667
29529,-71.5,35.66667
29530,-71.5,35.66667
29531,-71.5,35.66667
29532,-71.5,35.66667
29533,-71.5,35.66667
29534,-71.5,35.66667
29535,-71.5,35.66667
29536,-71.5,35.66667
29537,-71.5,35.66667
29538,-71.5,35.66667
29540,-71.5,35.66667
29541,-71.5,35.66667
29542,-71.5,35.66667
29543,-71.5,35.66667
29544,-71.5,35.66667
29545,-71.5,35.66667
29546,-71.5,35.66667
29547,-71.5,35.66667
29548,-71.5,35.66667
29549,-71.5,35.66667
29550,-71.5,35.66667
29551,-71.5,35.66667
29552,-71.5,35.66667
29553,-71.5,35.66667
29554,-71.5,35.66667
29555,-71.5,35.66667
29556,-71.5,35.66667
29557,-71.5,35.66667
29558,-71.5,35.66667
29559,-71.5,35.66667
29560,-71.5,35.66667
29561,-71.5,35.66667
29562,-71.5,35.66667
29563,-71.5,35.66667
29564,-71.5,35.66667
29565,-71.5,35.66667
29566,-71.5,35.66667
29567,-71.5,35.66667
29568,-71.5,35.66667
29569,-71.5,35.66667
29570,-71.5,35.66667
29571,-71.5,35.66667
29572,-71.5,35.66667
29573,-71.5,35.66667
29574,-71.5,35.66667
29575,-71.5,35.66667
29576,-71.5,35.66667
29577,-71.5,35.66667
29578,-71.5,35.66667
29579,-71.5,35.66667
29580,-71.5,35.66667
29581,-71.5,35.66667
29582,-71.5,35.66667
29583,-71.5,35.66667
29584,-71.5,35.66667
29585,-71.5,35.66667
29586,-71.5,35.66667
29587,-71.5,35.66667
29588,-71.5,35.66667
29589,-71.5,35.66667
29590,-71.5,35.66667
29591,-71.5,35.66667
29592,-71.5,35.66667
29593,-71.5,35.66667
29594,-71.5,35.66667
29595,-71.5,35.66667
29596,-71.5,35.66667
29597,-71.5,35.66667
29598,-71.5,35.66667
29599,-71.5,35.66667
29600,-71.5,35.66667
29601,-71.5,35.66667
29602,-71.5,35.66667
29603,-71.5,35.66667
29604,-71.5,35.66667
29605,-71.5,35.66667
29606,-71.5,35.66667
29607,-71.5,35.66667
29608,-71.5,35.66667
29609,-71.5,35.66667
29610,-71.5,35.66667
29611,-71.5,35.66667
29612,-71.5,35.66667
29613,-71.5,35.66667
29614,-71.5,35.66667
29615,-71.5,35.66667
29616,-71.5,35.66667
29617,-71.5,35.66667
29618,-71.5,35.66667
29619,-71.5,35.66667
29620,-71.5,35.66667
29621,-71.5,35.66667
29622,-71.5,35.66667
29623,-71.5,35.66667
29624,-71.5,35.66667
29625,-71.5,35.66667
29626,-71.5,35.66667
29627,-71.5,35.66667
29628,-71.5,35.66667
29629,-71.5,35.66667
29630,-71.5,35.66667
29631,-71.5,35.66667
29632,-71.5,35.66667
29633,-71.5,35.66667
29634,-71.5,35.66667
29635,-71.5,35.66667
29636,-71.5,35.66667
29637,-71.5,35.66667
29638,-71.5,35.66667
29639,-71.5,35.66667
29640,-71.5,35.66667
